D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_22_679.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_22_679.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_22_679.jpg, 0, 1, 0, 30.18945
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_22_785.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_22_785.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_22_785.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_22_887.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_22_887.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_22_887.jpg, 0, 1, 0, 30.19015
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_22_991.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_22_991.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_22_991.jpg, 0, 1, 0, 30.19009
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_094.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_094.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_094.jpg, 0, 1, 0, 30.19053
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_196.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_196.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_196.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_297.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_297.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_297.jpg, 0.3016975, 1, 0, 30.16829
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_406.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_406.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_406.jpg, 0.002881365, 1, 0, 30.18963
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_513.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_513.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_513.jpg, 0, 1, 0, 30.18963
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_620.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_620.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_620.jpg, 0, 1, 0, 30.19069
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_728.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_728.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_728.jpg, 0.1390762, 1, 0, 30.18556
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_834.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_834.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_834.jpg, 0.4287807, 1, 0, 30.15512
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_23_937.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_23_937.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_23_937.jpg, 0.1166178, 1, 0, 30.19289
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_042.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_042.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_042.jpg, 0.02428523, 1, 0, 30.19058
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_148.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_148.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_148.jpg, 0.3172217, 1, 0, 30.17273
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_255.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_255.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_255.jpg, 0.3011912, 1, 0, 30.18869
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_356.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_356.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_356.jpg, 0.04699279, 1, 0, 30.18959
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_463.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_463.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_463.jpg, 0.3462847, 1, 0, 30.17522
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_564.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_564.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_564.jpg, 0.09078828, 1, 0, 30.19237
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_667.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_667.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_667.jpg, 0.1195451, 1, 0, 30.19065
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_774.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_774.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_774.jpg, 0.4911279, 1, 0, 30.14681
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_880.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_880.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_880.jpg, 0.7843176, 1, 0, 30.10856
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_24_983.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_24_983.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_24_983.jpg, 1, 1, 0, 30.0924
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_088.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_088.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_088.jpg, 0.973017, 1, 0, 30.12494
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_188.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_188.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_188.jpg, 0.6708214, 1, 0, 30.20019
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_294.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_294.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_294.jpg, 0.3245826, 1, 0, 30.20568
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_401.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_401.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_401.jpg, 0.006434292, 1, 0, 30.18193
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_510.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_510.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_510.jpg, 0, 1, 0, 30.18892
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_620.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_620.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_620.jpg, -0.1985406, 1, 0, 30.17431
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_729.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_729.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_729.jpg, -0.1040766, 1, 0, 30.18896
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_836.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_836.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_836.jpg, 0, 1, 0, 30.18835
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_25_942.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_25_942.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_25_942.jpg, 0, 1, 0, 30.18948
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_049.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_049.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_049.jpg, 0, 1, 0, 30.18932
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_159.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_159.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_159.jpg, -0.1035799, 1, 0, 30.18836
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_267.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_267.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_267.jpg, -0.2680725, 1, 0, 30.17578
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_368.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_368.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_368.jpg, 0, 1, 0, 30.19168
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_477.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_477.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_477.jpg, 0, 1, 0, 30.19106
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_578.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_578.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_578.jpg, 0.3020467, 1, 0, 30.16306
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_686.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_686.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_686.jpg, 0.006765879, 1, 0, 30.18965
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_794.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_794.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_794.jpg, 0, 1, 0, 30.18934
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_26_900.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_26_900.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_26_900.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_008.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_008.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_008.jpg, 0, 1, 0, 30.19069
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_114.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_114.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_114.jpg, 0.03148384, 1, 0, 30.19114
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_221.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_221.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_221.jpg, 0.1262248, 1, 0, 30.18958
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_330.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_330.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_330.jpg, 0, 1, 0, 30.19117
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_436.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_436.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_436.jpg, 0, 1, 0, 30.19085
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_540.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_540.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_540.jpg, 0, 1, 0, 30.19068
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_649.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_649.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_649.jpg, 0.1272126, 1, 0, 30.18605
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_795.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_795.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_795.jpg, 0, 1, 0, 30.18993
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_27_901.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_27_901.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_27_901.jpg, 0, 1, 0, 30.19035
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_002.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_002.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_002.jpg, 0, 1, 0, 30.19034
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_107.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_107.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_107.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_214.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_214.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_214.jpg, 0.2892481, 1, 0, 30.17128
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_317.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_317.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_317.jpg, 0, 1, 0, 30.18896
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_423.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_423.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_423.jpg, 0, 1, 0, 30.19005
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_528.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_528.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_528.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_629.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_629.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_629.jpg, 0, 1, 0, 30.19077
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_736.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_736.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_736.jpg, 0.3231626, 1, 0, 30.16676
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_841.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_841.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_841.jpg, 0.2982472, 1, 0, 30.18393
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_28_945.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_28_945.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_28_945.jpg, 0, 1, 0, 30.18838
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_047.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_047.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_047.jpg, 0, 1, 0, 30.19002
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_368.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_368.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_368.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_483.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_483.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_483.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_586.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_586.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_586.jpg, 0, 1, 0, 30.19034
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_686.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_686.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_686.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_789.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_789.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_789.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_891.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_891.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_891.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_29_998.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_29_998.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_29_998.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_103.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_103.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_103.jpg, -0.1415625, 1, 0, 30.18488
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_212.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_212.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_212.jpg, -0.05011481, 1, 0, 30.19063
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_316.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_316.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_316.jpg, 0, 1, 0, 30.18999
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_417.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_417.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_417.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_521.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_521.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_521.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_630.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_630.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_630.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_731.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_731.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_731.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_834.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_834.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_834.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_30_941.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_30_941.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_30_941.jpg, -0.09944493, 1, 0, 30.18769
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_049.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_049.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_049.jpg, -0.09701011, 1, 0, 30.19057
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_150.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_150.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_150.jpg, 0, 1, 0, 30.19
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_254.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_254.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_254.jpg, 0, 1, 0, 30.19027
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_357.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_357.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_357.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_462.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_462.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_462.jpg, 0, 1, 0, 30.19033
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_563.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_563.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_563.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_665.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_665.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_665.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_772.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_772.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_772.jpg, -0.2696753, 1, 0, 30.17274
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_880.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_880.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_880.jpg, 0, 1, 0, 30.18906
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_31_986.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_31_986.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_31_986.jpg, 0, 1, 0, 30.19013
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_32_093.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_32_093.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_32_093.jpg, 0, 1, 0, 30.19014
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_13_32_198.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_13_32_198.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_13_32_198.jpg, 0, 1, 0, 30.19027
